Zipcode,State,Size,Cost,Date,Latitude,Longitude,Solar Radiation - Annual Average (kWh/m2/day),County,INCITS,Cost/size,Annual generated kWh
96734,HI,2;79,,05/21/2009,22.09,-159.35,3;98,Kauai,0,0,22147;72131
96789,HI,2;8,,09/25/2009,21.92,-159.62,5;2,Kauai,0,0,29040;43716
96789,HI,2;8,,1-6-2009,22.21,-159.41,5;2,Kauai,0,0,29040;43716
96741,HI,2;8,,6-4-2010,21.90,-159.46,4;14,Kauai,15007,0,23120;65574
96746,HI,2;8,,2-9-2007,21.90,-159.46,4;14,Kauai,15007,0,23120;65574
96752,HI,2;8,,06/19/2008,21.97,-159.35,5;26,Kauai,15007,0,29375;51913
96796,HI,2;8,,09/22/2010,21.97,-159.35,4;57,Hawaii,15007,0,25522;0765
96708,HI,2;8,,2-9-2009,21.95,-159.67,5;6,Maui,15009,0,31274;31694
96720,HI,2;8,,1-2-2009,19.63,-155.99,4;68,Maui,15001,0,26136;39344
96720,HI,2;8,,09/14/2009,20.72,-156.34,5;1,Maui,15001,0,28481;96721
96740,HI,2;8,,12-7-2009,20.91,-156.32,4;69,Hawaii,15001,0,26192;24044
96743,HI,2;8,,03/30/2009,20.89,-156.67,4;69,Honolulu,15001,0,26192;24044
96749,HI,2;8,,4-3-2007,19.50,-155.90,0,0,15001,0,0
96772,HI,2;8,,06/28/2008,21.38,-157.92,6;06,Hawaii,15001,0,33843;27869
96701,HI,2;8,,03/24/2009,0,0,4;85,Hawaii,0,0,27085;79235
96822,HI,2;8,,08/24/2009,20.24,-155.83,4;85,Hawaii,0,0,27085;79235
96822,HI,2;8,,10/14/2009,19.69,-155.08,4;85,Hawaii,0,0,27085;79235
96822,HI,2;8,,12/14/2009,19.69,-155.08,4;85,Hawaii,0,0,27085;79235
96822,HI,2;8,,4-7-2009,19.69,-155.08,5;27,Hawaii,0,0,29431;36612
96822,HI,2;8,,4-7-2009,19.69,-155.08,3;62,Hawaii,0,0,20216;61202
96822,HI,2;8,,04/23/2009,20.04,-155.70,5;01,Honolulu,0,0,27979;34426
96708,HI,2;8,,09/30/2009,19.52,-155.14,0,0,15009,0,0
96708,HI,2;8,,07/17/2008,21.30,-157.85,5;01,Honolulu,15009,0,27979;34426
96748,HI,2;8,,03/25/2008,0,0,0,0,15009,0,0
96708,HI,2;8,,11/19/2009,21.30,-157.85,4;27,Honolulu,15009,0,23846;66667
96748,HI,2;8,,08/15/2009,0,0,0,0,15009,0,0
96748,HI,2;8,,05/20/2008,21.40,-157.73,4;27,Honolulu,15009,0,23846;66667
96753,HI,2;8,,02/27/2008,0,0,0,0,15009,0,0
96790,HI,2;82,,09/22/2008,21.40,-157.73,5;61,Maui,15009,0,31553;95082
96753,HI,2;84,,9-9-2009,0,0,5;6,Maui,15009,0,31721;0929
96738,HI,2;85,,12/17/2009,20.76,-156.45,6;01,Maui,15001,0,34163;40164
96706,HI,2;85,,01/27/2009,20.72,-156.34,5;6,Maui,0,0,31832;78689
96734,HI,2;85,,06/15/2009,20.91,-156.37,4;95,Maui,0,0,28137;90984
96749,HI,2;87,,06/16/2007,20.72,-156.34,4;95,Maui,15001,0,28335;36885
96789,HI,2;88,,08/13/2012,20.85,-156.32,5;61,Maui,0,0,32225;31148
96817,HI,2;88,,07/16/2012,20.85,-156.32,6;01,Maui,0,0,34523;01639
96818,HI,2;88,,07/30/2012,20.76,-156.45,4;27,Honolulu,0,0,24528
96753,HI,2;88,,05/13/2009,20.91,-156.37,0,0,15009,0,0
96740,HI,2;88,,10/14/2009,21.40,-157.73,5;31,Honolulu,15001,0,30502;03279
96740,HI,2;88,,12-1-2009,0,0,0,0,15001,0,0
96776,HI,2;88,,1-5-2009,21.30,-157.85,4;53,Honolulu,15001,0,26021;5082
96744,HI,2;9,,9-10-2009,0,0,0,0,0,0,0
96707,HI,2;9,,11/25/2009,21.30,-157.85,4;95,Maui,0,0,28631;55738
96782,HI,2;9,,3-11-2009,0,0,6;01,Maui,0,0,34762;75956
96792,HI,2;9,,08/24/2009,20.85,-156.32,5;61,Maui,0,0,32449;09836
96720,HI,2;9,,12-1-2006,20.91,-156.37,3;78,Hawaii,15001,0,21864;09836
96706,HI,2;9,,10/16/2009,20.76,-156.45,5;61,Maui,0,0,32449;09836
96734,HI,2;9,,10-1-2009,19.61,-155.04,5;61,Maui,0,0,32449;09836
96734,HI,2;9,,04/14/2009,20.76,-156.45,5;09,Maui,0,0,29441;3388
96734,HI,2;9,,2-12-2009,20.76,-156.45,6;01,Maui,0,0,34762;75956
96767,HI,2;91,,01/13/2010,20.88,-156.50,4;23,Hawaii,0,0,24551;33607
96779,HI,2;91,,12-8-2006,20.91,-156.37,5;61,Maui,15009,0,32560;9918
96734,HI,2;93,,03/19/2007,20.07,-155.46,5;61,Maui,0,0,32784;77869
96708,HI,2;94,,12/18/2008,20.76,-156.45,5;61,Maui,15009,0,32896;67213
96753,HI,2;94,,2-10-2005,20.76,-156.45,5;92,Kauai,15009,0,34714;4918
96740,HI,2;95,,05/14/2009,20.76,-156.45,4;35,Kauai,15001,0,25594;87705
96761,HI,2;97,,04/14/2009,21.91,-159.58,4;24,Kauai,15009,0,25116;78689
96779,HI,2;97,,06/17/2005,22.20,-159.50,6;08,Kauai,15009,0,36016;52459
96753,HI,2;98,,01/21/2009,21.99,-159.35,6;08,Kauai,15009,0,36137;79235
96768,HI,2;99,,12/18/2008,21.91,-159.59,3;36,Kauai,15009,0,20037;90164
96707,HI,3,,12-2-2009,21.91,-159.59,3;36,Kauai,0,0,20104;91803
96703,HI,3,,05/28/2008,22.22,-159.48,3;36,Kauai,15007,0,20104;91803
96722,HI,3,,5-12-2006,22.22,-159.48,3;36,Kauai,15007,0,20104;91803
96722,HI,3,,6-7-2007,22.22,-159.48,5;19,Kauai,15007,0,31054;91803
96722,HI,3,,10/17/2007,22.22,-159.48,5;19,Kauai,15007,0,31054;91803
96722,HI,3,,03/19/2008,21.92,-159.52,5;19,Kauai,15007,0,31054;91803
96722,HI,3,,12-11-2008,21.92,-159.52,3;57,Kauai,15007,0,21361;47541
96722,HI,3,,12-11-2008,21.92,-159.52,3;57,Kauai,15007,0,21361;47541
96741,HI,3,,12-2-2010,22.09,-159.35,3;57,Kauai,15007,0,21361;47541
96746,HI,3,,04/19/2006,22.09,-159.35,3;57,Kauai,15007,0,21361;47541
96746,HI,3,,10-6-2006,22.09,-159.35,3;57,Kauai,15007,0,21361;47541
96746,HI,3,,8-2-2007,22.09,-159.35,3;57,Kauai,15007,0,21361;47541
96746,HI,3,,11/27/2007,22.09,-159.35,3;57,Kauai,15007,0,21361;47541
96746,HI,3,,04/22/2008,22.09,-159.35,5;91,Kauai,15007,0,35363;11475
96746,HI,3,,7-7-2008,22.09,-159.35,5;91,Kauai,15007,0,35363;11475
96746,HI,3,,07/17/2008,21.97,-159.71,3;98,Kauai,15007,0,23814;7541
96746,HI,3,,8-1-2008,21.97,-159.71,3;98,Kauai,15007,0,23814;7541
96746,HI,3,,11-12-2008,22.21,-159.41,3;98,Kauai,15007,0,23814;7541
96746,HI,3,,11/15/2008,22.21,-159.41,5;2,Kauai,15007,0,31114;7541
96752,HI,3,,5-10-2007,22.21,-159.41,4;14,Kauai,15007,0,24772;13115
96752,HI,3,,04/14/2009,21.90,-159.46,4;14,Kauai,15007,0,24772;13115
96754,HI,3,,1-12-2004,21.97,-159.35,5;26,Kauai,15007,0,31473;77049
96754,HI,3,,05/15/2006,21.97,-159.35,5;61,Maui,15007,0,33568;03279
96756,HI,3,,03/24/2009,21.95,-159.67,5;09,Maui,15007,0,30456;55738
96756,HI,3,,10-9-2008,20.76,-156.45,4;68,Maui,15007,0,28003;27869
96766,HI,3,,12/28/2009,20.88,-156.50,4;69,Hawaii,15007,0,28063;11475
96766,HI,3,,7-2-2008,20.91,-156.32,4;85,Hawaii,15007,0,29020;4918
96766,HI,3,,8-11-2008,19.50,-155.90,4;57,Hawaii,15007,0,27345;08197
96796,HI,3,,08/18/2009,19.69,-155.08,4;57,Hawaii,15007,0,27345;08197
96708,HI,3,,4-2-2009,19.63,-155.99,4;57,Hawaii,15009,0,27345;08197
96720,HI,3,,05/17/2005,19.63,-155.99,4;57,Hawaii,15001,0,27345;08197
96720,HI,3,,05/19/2008,19.63,-155.99,4;57,Hawaii,15001,0,27345;08197
96720,HI,3,,11-6-2008,19.63,-155.99,4;57,Hawaii,15001,0,27345;08197
96720,HI,3,,04/30/2009,19.63,-155.99,4;57,Hawaii,15001,0,27345;08197
96720,HI,3,,8-10-2009,19.63,-155.99,3;78,Hawaii,15001,0,22618;03279
96727,HI,3,,01/23/2007,19.63,-155.99,3;09,Hawaii,15001,0,18489;34426
96728,HI,3,,07/14/2009,19.61,-155.04,3;34,Hawaii,15001,0,19985;2459
96740,HI,3,,2-3-2003,19.58,-155.07,5;01,Honolulu,15001,0,29977;86885
96740,HI,3,,12/13/2007,19.79,-155.09,0,0,15001,0,0
96740,HI,3,,3-1-2008,21.30,-157.85,5;6,Maui,15001,0,33508;19672
96740,HI,3,,8-1-2008,0,0,5;09,Maui,15001,0,30456;55738
96740,HI,3,,12-10-2008,20.72,-156.34,4;95,Maui,15001,0,29618;85246
96740,HI,3,,1-6-2009,20.88,-156.50,5;09,Maui,15001,0,30456;55738
96740,HI,3,,12-7-2009,20.85,-156.32,4;95,Maui,15001,0,29618;85246
96743,HI,3,,12/29/2008,20.88,-156.50,6;01,Maui,15001,0,35961;47541
96755,HI,3,,6-1-2008,20.85,-156.32,6;01,Maui,15001,0,35961;47541
96755,HI,3,,08/19/2008,20.91,-156.37,5;61,Maui,15001,0,33568;03279
96755,HI,3,,08/19/2008,20.91,-156.37,5;61,Maui,15001,0,33568;03279
96749,HI,3,,12-5-2005,20.76,-156.45,5;73,Maui,15001,0,34286;06557
96760,HI,3,,05/30/2009,20.76,-156.45,5;61,Maui,15001,0,33568;03279
96760,HI,3,,08/30/2009,21.08,-157.01,5;73,Maui,15001,0,34286;06557
96777,HI,3,,10-1-2009,20.76,-156.45,5;09,Maui,15001,0,30456;55738
96783,HI,3,,05/15/2009,21.08,-157.01,5;09,Maui,15001,0,30456;55738
96738,HI,3,,12-4-2001,20.88,-156.50,4;95,Maui,15001,0,29618;85246
96738,HI,3,,01/13/2009,20.88,-156.50,4;95,Maui,15001,0,29618;85246
96706,HI,3,,5-6-2009,20.85,-156.32,5;09,Maui,0,0,30456;55738
96712,HI,3,,11/24/2009,20.85,-156.32,6;03,Maui,0,0,36081;14754
96822,HI,3,,12-2-2009,20.88,-156.50,5;6,Maui,0,0,33508;19672
96822,HI,3,,04/23/2009,20.87,-156.45,5;6,Maui,0,0,33508;19672
96822,HI,3,,04/23/2009,20.72,-156.34,5;6,Maui,0,0,33508;19672
96822,HI,3,,9-9-2009,20.72,-156.34,5;27,Hawaii,0,0,31533;60656
96753,HI,3,,11/27/2002,20.72,-156.34,4;69,Honolulu,15009,0,28063;11475
96753,HI,3,23581,2-1-2007,20.04,-155.70,0,0,15009,7860;333333,0
96768,HI,3,,7-8-2008,21.38,-157.92,3;98,Kauai,15009,0,23814;7541
96768,HI,3,,1-8-2009,0,0,5;09,Maui,15009,0,30456;55738
96768,HI,3,,2-9-2009,22.21,-159.41,4;68,Maui,15009,0,28003;27869
96753,HI,3;01,,06/19/2007,20.88,-156.50,4;95,Maui,15009,0,29717;58197
96768,HI,3;01,,12/28/2007,20.91,-156.32,4;69,Hawaii,15009,0,28156;65847
96768,HI,3;01,,11-12-2008,20.85,-156.32,5;61,Maui,15009,0,33679;92623
96708,HI,3;01,,03/14/2008,19.50,-155.90,4;95,Maui,15009,0,29717;58197
96790,HI,3;01,,12-11-2007,20.76,-156.45,5;09,Maui,15009,0,30558;07923
96790,HI,3;01,,1-9-2009,20.85,-156.32,5;61,Maui,15009,0,33679;92623
96708,HI,3;01,,12/31/2007,20.88,-156.50,4;95,Maui,15009,0,29717;58197
96753,HI,3;06,,3-10-2009,20.76,-156.45,4;95,Maui,15009,0,30211;22951
96779,HI,3;06,,9-6-2006,20.85,-156.32,4;95,Maui,15009,0,30211;22951
96755,HI,3;06,,06/15/2008,20.85,-156.32,4;68,Maui,15001,0,28563;34426
96785,HI,3;06,,10/14/2008,20.85,-156.32,5;01,Honolulu,15001,0,30577;42623
96734,HI,3;06,,04/14/2009,20.91,-156.32,0,0,0,0,0
96768,HI,3;06,,12/31/2008,21.30,-157.85,5;25,Honolulu,15009,0,32042;21311
96789,HI,3;08,,4-3-2009,0,0,0,0,0,0,0
96755,HI,3;08,,06/21/2008,21.40,-157.96,4;93,Honolulu,15001,0,30285;82514
96790,HI,3;08,,05/30/2008,0,0,0,0,15009,0,0
96782,HI,3;09,,07/22/2009,21.39,-158.01,4;25,Kauai,0,0,26193;2377
96782,HI,3;1,,09/21/2009,0,0,4;25,Kauai,0,0,26278;00546
96792,HI,3;1,,11/25/2009,22.14,-159.31,5;92,Kauai,0,0,36603;71585
96714,HI,3;1,,12/17/2007,22.14,-159.31,3;57,Kauai,15007,0,22073;52459
96714,HI,3;1,,11/15/2008,21.91,-159.58,3;57,Kauai,15007,0,22073;52459
96722,HI,3;1,,3-3-2008,22.09,-159.35,3;57,Kauai,15007,0,22073;52459
96741,HI,3;1,,3-10-2010,22.09,-159.35,5;91,Kauai,15007,0,36541;88525
96746,HI,3;1,,01/24/2007,22.09,-159.35,4;14,Kauai,15007,0,25597;86885
96746,HI,3;1,,7-12-2008,21.97,-159.71,5;1,Maui,15007,0,31533;60656
96752,HI,3;1,,05/21/2008,21.97,-159.35,4;69,Honolulu,15007,0,28998;55191
96754,HI,3;1,,12/15/2007,20.89,-156.67,0,0,15007,0,0
96756,HI,3;1,,12/21/2007,21.38,-157.92,4;85,Hawaii,15007,0,29987;84153
96756,HI,3;1,,4-10-2008,0,0,3;73,Hawaii,15007,0,23062;81421
96719,HI,3;1,,08/20/2009,19.69,-155.08,4;27,Honolulu,15001,0,26401;66667
96749,HI,3;1,,04/30/2009,19.63,-155.92,0,0,15001,0,0
96822,HI,3;1,,09/15/2009,21.40,-157.73,4;27,Honolulu,0,0,26401;66667
96822,HI,3;1,,05/21/2009,0,0,0,0,0,0,0
96734,HI,3;1,,06/30/2009,21.40,-157.73,5;1,Maui,0,0,31533;60656
96734,HI,3;1,,04/23/2009,0,0,5;31,Honolulu,0,0,32832;04918
96734,HI,3;1,,02/18/2009,20.89,-156.67,0,0,0,0,0
96757,HI,3;1,,09/21/2004,21.30,-157.85,5;25,Honolulu,15009,0,32461;06557
96789,HI,3;12,,07/16/2012,0,0,0,0,0,0,0
96753,HI,3;12,,09/17/2007,21.44,-158.18,4;69,Honolulu,15009,0,29185;63934
96768,HI,3;12,,07/27/2009,0,0,0,0,15009,0,0
96768,HI,3;12,,12/20/2006,21.38,-157.92,5;01,Honolulu,15009,0,31176;98361
96734,HI,3;13,,05/13/2009,0,0,0,0,0,0,0
96753,HI,3;15,,7-2-2009,21.30,-157.85,5;73,Honolulu,15009,0,36000;36885
96790,HI,3;15,,2-10-2005,0,0,0,0,15009,0,0
96720,HI,3;15,,11/19/2008,21.31,-158.01,3;94,Honolulu,15001,0,24754;18033
96727,HI,3;15,,04/21/2009,0,0,0,0,15001,0,0
96763,HI,3;15,,09/29/2006,21.41,-157.79,4;69,Honolulu,0,0,29466;27049
96793,HI,3;15,,07/27/2009,0,0,0,0,15009,0,0
96748,HI,3;15,,3-5-2008,21.38,-157.92,5;26,Kauai,15009,0,33047;45902
96790,HI,3;15,,01/22/2009,0,0,4;95,Maui,15009,0,31099;79508
96790,HI,3;15,,01/16/2009,21.95,-159.67,5;27,Hawaii,15009,0,33110;28689
96708,HI,3;15,,12/31/2009,20.85,-156.32,5;61,Maui,15009,0,35246;43443
96708,HI,3;15,,10/14/2004,20.04,-155.70,5;19,Kauai,15009,0,32607;66393
96768,HI,3;15,,12/31/2008,20.76,-156.45,4;85,Hawaii,15009,0,30471;51639
96790,HI,3;15,,4-7-2009,21.92,-159.52,4;85,Hawaii,15009,0,30471;51639
96793,HI,3;15,,7-3-2008,19.69,-155.08,3;73,Hawaii,15009,0,23434;79508
96732,HI,3;15,,12/31/2009,19.69,-155.08,3;73,Hawaii,15009,0,23434;79508
96793,HI,3;15,,12-11-2009,19.63,-155.92,3;73,Hawaii,15009,0,23434;79508
96748,HI,3;15,,07/19/2006,19.63,-155.92,2;72,Hawaii,15009,0,17089;18033
96792,HI,3;17,,05/28/2009,19.63,-155.92,4;57,Hawaii,0,0,28894;63661
96768,HI,3;17,,03/30/2009,19.87,-155.11,3;78,Hawaii,15009,0,23899;72131
96753,HI,3;17,,9-9-2008,19.63,-155.99,3;78,Hawaii,15009,0,23899;72131
96753,HI,3;17,,2-4-2009,19.61,-155.04,3;78,Hawaii,15009,0,23899;72131
96753,HI,3;17,,2-2-2009,19.61,-155.04,4;28,Hawaii,15009,0,27061;06011
96790,HI,3;17,,07/13/2009,19.61,-155.04,4;28,Hawaii,15009,0,27061;06011
96789,HI,3;2,,7-9-2009,19.49,-154.94,4;87,Hawaii,0,0,31082;84153
96714,HI,3;2,,12/20/2002,19.49,-154.94,6;03,Maui,15007,0,38486;55738
96722,HI,3;2,,6-10-2010,19.93,-155.79,5;09,Maui,15007,0,32486;99454
96746,HI,3;2,,6-3-2009,20.87,-156.45,6;03,Maui,15007,0,38486;55738
96746,HI,3;2,,11-9-2010,20.88,-156.50,4;85,Hawaii,15007,0,30955;19126
96754,HI,3;2,,12-9-2009,20.87,-156.45,5;01,Honolulu,15007,0,31976;39344
96754,HI,3;2,,06/20/2002,19.69,-155.08,0,0,15007,0,0
96756,HI,3;2,,02/16/2010,21.30,-157.85,6;03,Maui,15007,0,38486;55738
96765,HI,3;2,,04/22/2010,0,0,4;27,Honolulu,0,0,27253;33333
96766,HI,3;2,,3-10-2010,20.87,-156.45,0,0,15007,0,0
96766,HI,3;2,,01/26/2007,21.40,-157.73,5;1,Maui,15007,0,32550;81967
96796,HI,3;2,,12/30/2010,0,0,5;1,Maui,15007,0,32550;81967
96740,HI,3;2,,08/26/2008,20.89,-156.67,5;6,Maui,15001,0,35742;0765
96772,HI,3;2,,2-10-2009,20.89,-156.67,6;03,Maui,15001,0,38486;55738
96738,HI,3;2,,07/30/2006,20.72,-156.34,4;27,Honolulu,15001,0,27253;33333
96796,HI,3;2,,02/20/2006,20.87,-156.45,0,0,15007,0,0
96706,HI,3;2,,10/30/2009,21.40,-157.73,4;59,Honolulu,0,0,29295;7377
96822,HI,3;2,,8-4-2009,0,0,0,0,0,0,0
96822,HI,3;2,,11/25/2009,21.45,-158.01,4;59,Honolulu,0,0,29295;7377
96822,HI,3;2,,11/25/2009,0,0,0,0,0,0,0
96822,HI,3;2,,12/14/2009,21.45,-158.01,4;93,Honolulu,0,0,31465;79235
96822,HI,3;2,,10/15/2009,0,0,0,0,0,0,0
96734,HI,3;2,,09/25/2009,21.39,-158.01,3;57,Kauai,0,0,22785;57377
96734,HI,3;2,,12/14/2009,0,0,3;57,Kauai,0,0,22785;57377
96768,HI,3;2,,4-7-2009,22.09,-159.35,3;57,Kauai,15009,0,22785;57377
96708,HI,3;2,,3-10-2004,22.09,-159.35,5;91,Kauai,15009,0,37720;65574
96761,HI,3;22,,12/31/2009,22.09,-159.35,3;98,Kauai,15009,0,25561;1694
96761,HI,3;24,,05/22/2009,21.97,-159.71,3;98,Kauai,15009,0,25719;93443
96753,HI,3;24,,02/13/2009,22.21,-159.41,3;98,Kauai,15009,0,25719;93443
96790,HI,3;24,,09/24/2009,22.21,-159.41,4;14,Kauai,15009,0,26753;90164
96790,HI,3;24,,07/31/2009,22.21,-159.41,4;14,Kauai,15009,0,26753;90164
96753,HI,3;24,,01/26/2009,21.97,-159.35,5;26,Kauai,15009,0,33991;67213
96757,HI,3;25,,7-9-2007,21.97,-159.35,4;85,Hawaii,15009,0,31438;86612
96744,HI,3;29,,07/22/2012,21.95,-159.67,4;57,Hawaii,0,0,29988;43989
96789,HI,3;29,,07/31/2012,19.69,-155.08,4;87,Hawaii,0,0,31957;04645
96825,HI,3;29,,7-2-2012,19.63,-155.99,4;68,Maui,0,0,30710;2623
96797,HI,3;3,,06/30/2009,19.93,-155.79,5;31,Honolulu,0,0,34950;2459
96797,HI,3;3,,05/21/2009,20.91,-156.32,0,0,0,0,0
96703,HI,3;3,,5-12-2003,21.30,-157.85,4;69,Honolulu,15007,0,30869;42623
96741,HI,3;3,,11/22/2010,0,0,0,0,15007,0,0
96746,HI,3;3,,4-12-2010,21.38,-157.92,5;35,Hawaii,15007,0,35213;52459
96746,HI,3;3,,07/13/2008,0,0,5;01,Honolulu,15007,0,32975;65574
96746,HI,3;3,,8-12-2008,20.23,-155.81,0,0,15007,0,0
96766,HI,3;3,,08/30/2010,21.30,-157.85,5;01,Honolulu,15007,0,32975;65574
96790,HI,3;3,,07/23/2008,0,0,0,0,15009,0,0
96822,HI,3;3,,03/24/2009,21.30,-157.85,4;68,Maui,0,0,30803;60656
96822,HI,3;3,,07/22/2009,0,0,5;09,Maui,0,0,33502;21311
96822,HI,3;3,,05/21/2009,20.91,-156.32,4;95,Maui,0,0,32580;7377
96822,HI,3;3,,10-1-2009,20.88,-156.50,6;37,Maui,0,0,41927;13115
96822,HI,3;3,,06/23/2009,20.85,-156.32,4;68,Maui,0,0,30803;60656
96822,HI,3;3,,09/28/2009,21.13,-157.21,4;27,Honolulu,0,0,28105
96734,HI,3;3,,05/21/2009,20.91,-156.32,0,0,0,0,0
96734,HI,3;3,,10/30/2009,21.30,-157.85,3;94,Honolulu,0,0,25932;95082
96706,HI,3;31,,04/14/2009,0,0,0,0,0,0,0
96822,HI,3;31,,4-3-2009,21.41,-157.79,3;36,Kauai,0,0,22182;42623
96822,HI,3;31,,08/25/2009,0,0,3;36,Kauai,0,0,22182;42623
96822,HI,3;31,,07/28/2009,22.22,-159.48,3;98,Kauai,0,0,26275;61202
96822,HI,3;31,,7-1-2009,22.22,-159.48,3;98,Kauai,0,0,26275;61202
96822,HI,3;31,,01/16/2009,22.21,-159.41,4;14,Kauai,0,0,27331;91803
96734,HI,3;31,,04/23/2009,22.21,-159.41,4;14,Kauai,0,0,27331;91803
96822,HI,3;32,,9-10-2009,21.97,-159.35,3;94,Honolulu,0,0,26090;12022
96769,HI,3;34,,2-9-2009,21.97,-159.35,0,0,15007,0,0
96768,HI,3;34,,5-11-2007,21.41,-157.79,4;68,Maui,15009,0,31176;98361
96708,HI,3;34,,04/23/2008,0,0,4;95,Maui,15009,0,32975;65574
96720,HI,3;35,,9-3-2009,20.91,-156.32,4;57,Hawaii,15001,0,30535;34153
96708,HI,3;35,,02/14/2008,20.85,-156.32,3;78,Hawaii,15009,0,25256;80328
96706,HI,3;36,,07/24/2012,19.63,-155.99,5;73,Honolulu,0,0,38400;39344
96706,HI,3;36,,08/13/2012,19.61,-155.04,0,0,0,0,0
96753,HI,3;36,,08/15/2009,21.31,-158.01,5;73,Honolulu,15009,0,38400;39344
96793,HI,3;36,,04/25/2008,0,0,0,0,15009,0,0
96768,HI,3;36,,09/30/2009,21.31,-158.01,5;01,Honolulu,15009,0,33575;21311
96789,HI,3;4,,11-10-2009,0,0,0,0,0,0,0
96714,HI,3;4,,8-6-2010,21.30,-157.85,5;01,Honolulu,15007,0,33974;91803
96741,HI,3;4,,12/29/2010,0,0,0,0,15007,0,0
96746,HI,3;4,,4-8-2010,21.30,-157.85,5;01,Honolulu,15007,0,33974;91803
96766,HI,3;4,,12-2-2010,0,0,0,0,15007,0,0
96796,HI,3;4,,12/28/2009,21.30,-157.85,0,0,15007,0,0
96796,HI,3;4,,09/17/2010,0,0,4;68,Maui,15007,0,31737;04918
96732,HI,3;4,,03/18/2009,20.83,-156.92,0,0,15009,0,0
96740,HI,3;4,,11-6-2008,0,0,5;73,Honolulu,15001,0,38857;54098
96755,HI,3;4,,09/24/2009,20.91,-156.32,0,0,15001,0,0
96749,HI,3;4,,12/13/2009,20.89,-156.67,5;15,Honolulu,15001,0,34924;31694
96785,HI,3;4,,9-1-2008,0,0,0,0,15001,0,0
96822,HI,3;4,,03/16/2009,21.31,-158.01,5;01,Honolulu,0,0,33974;91803
96822,HI,3;4,,11-10-2009,0,0,0,0,0,0,0
96734,HI,3;4,,11/25/2009,21.30,-157.85,4;95,Maui,0,0,33568;03279
96770,HI,3;4,,6-2-2008,0,0,6;01,Maui,15009,0,40756;3388
96753,HI,3;4,,11/17/2006,21.30,-157.85,5;61,Maui,15009,0,38043;77049
96779,HI,3;4,,3-6-2009,0,0,5;09,Maui,15009,0,34517;43169
96708,HI,3;4,,12-2-2008,20.85,-156.32,4;95,Maui,15009,0,33568;03279
96790,HI,3;4,,12/28/2007,20.91,-156.37,5;01,Honolulu,15009,0,33974;91803
96740,HI,3;42,,12-1-2009,20.76,-156.45,0,0,15001,0,0
96701,HI,3;42,,1-9-2009,20.88,-156.50,5;01,Honolulu,0,0,34174;77049
96743,HI,3;44,,11/20/2006,20.85,-156.32,0,0,15001,0,0
96753,HI,3;45,,10/13/2009,21.30,-157.85,4;59,Honolulu,15009,0,31584;46721
96732,HI,3;46,,04/24/2009,0,0,0,0,15009,0,0
96732,HI,3;46,,02/17/2009,21.30,-157.85,5;71,Honolulu,15009,0,39405;24044
96705,HI,3;5,,7-2-2010,0,0,0,0,15007,0,0
96705,HI,3;5,,01/17/2007,21.45,-158.01,5;71,Honolulu,15007,0,39860;79235
96722,HI,3;5,,2-4-2010,0,0,0,0,15007,0,0
96722,HI,3;5,,2-5-2008,21.34,-158.08,4;93,Honolulu,15007,0,34415;71038
96746,HI,3;5,,10/21/2005,0,0,0,0,15007,0,0
96746,HI,3;5,,2-9-2007,21.34,-158.08,4;93,Honolulu,15007,0,34415;71038
96754,HI,3;5,,12/30/2009,0,0,0,0,15007,0,0
96754,HI,3;5,,02/16/2010,21.39,-158.01,5;19,Kauai,15007,0,36230;7377
96756,HI,3;5,,06/25/2009,0,0,3;57,Kauai,15007,0,24921;72131
96766,HI,3;5,,07/20/2008,21.39,-158.01,3;57,Kauai,15007,0,24921;72131
96766,HI,3;5,,08/28/2008,0,0,5;2,Kauai,15007,0,36300;54645
96708,HI,3;5,,03/31/2009,21.92,-159.52,4;14,Kauai,15009,0,28900;81967
96790,HI,3;5,,12-4-2006,22.09,-159.35,5;09,Maui,15009,0,35532;65027
96748,HI,3;5,,09/13/2006,22.09,-159.35,4;68,Maui,15009,0,32670;4918
96708,HI,3;5,,03/18/2008,21.90,-159.46,6;06,Hawaii,15009,0,42304;09836
96790,HI,3;5,,10-2-2007,21.97,-159.35,4;85,Hawaii,15009,0,33857;24044
96753,HI,3;5,,03/30/2009,20.88,-156.50,4;85,Hawaii,15009,0,33857;24044
96720,HI,3;5,,12/14/2007,20.91,-156.32,4;85,Hawaii,15001,0,33857;24044
96720,HI,3;5,,03/20/2009,20.24,-155.83,4;57,Hawaii,15001,0,31902;59563
96720,HI,3;5,,9-10-2009,19.69,-155.08,5;27,Hawaii,15001,0,36789;20765
96740,HI,3;5,,5-7-2009,19.69,-155.08,5;27,Hawaii,15001,0,36789;20765
96740,HI,3;5,,12-7-2009,19.69,-155.08,5;27,Hawaii,15001,0,36789;20765
96755,HI,3;5,,4-8-2009,19.63,-155.99,5;35,Hawaii,15001,0,37347;6776
96773,HI,3;5,,8-12-2009,20.04,-155.70,3;78,Hawaii,15001,0,26387;70492
96778,HI,3;5,,03/14/2009,20.04,-155.70,3;84,Hawaii,15001,0,26806;55738
96738,HI,3;5,,09/29/2009,20.04,-155.70,4;28,Hawaii,15001,0,29878;14208
96701,HI,3;5,,10-1-2009,20.23,-155.81,4;87,Hawaii,0,0,33996;85792
96822,HI,3;5,,08/17/2009,19.61,-155.04,4;87,Hawaii,0,0,33996;85792
